scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s4,1000,0.15,17,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.46931177228854,0.881800313434581,0.0007458708306623294,-552388.1083706236,-87.12880784088166,0.29039293333871924,1.1615717333548767,0.0,0.0,0.0,0.0,0.8491016623786235,5.6269782408679,1.4915810311998836,0.0,0.0,0.0881587063373124
s4,1000,0.15,18,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4560735106415086,0.743325409153182,0.00024223549446551239,-119696.60880881362,-58.13332190882688,0.22593007051166394,0.9037202820466557,0.0,0.0,0.0,0.0,0.8339973463895821,5.0240000882566775,1.4772521161991015,0.0,0.0,0.08736441063849051
s4,1000,0.15,19,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.3137666283463287,0.8881650733193428,0.0003348018598580623,-323663.66405131016,-113.73317382354617,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.8739145197311946,6.931127342086256,1.4601654557161932,0.0,0.0,0.07882599770077972
s4,1000,0.15,20,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2400208545310072,1.0700833067487183,0.00016794667176266804,-455848.9115396431,-319.32328963524725,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.8604571354103302,6.166256783824323,1.4721780183930984,0.0,0.0,0.07440125127186042
s4,1000,0.15,21,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.464986119354217,0.9329954832350131,0.00018374734433104886,-385601.1115569826,-246.88703294688705,0.30251877829095003,1.2100751131638003,0.0,0.0,0.0,0.0,0.8838211410893992,7.607417987893108,1.4704160410327678,0.0,0.0,0.08789916716125303
s4,1000,0.15,22,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4512578254116164,0.9476888020323115,0.00046107582675315,-307231.2948508756,-78.39243812081531,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.8922773742934771,8.283100866148374,1.4802010462135498,0.0,0.0,0.08707546952469698
s4,1000,0.15,23,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,1.0,29,1.3854559916303666,1.0862105804913829,-0.0001426897802515065,-423451.56622072123,-349.1338428882252,0.35151905477932477,1.4060762191172995,0.0,0.0,0.0,0.0,0.9090785122528654,9.99850018711903,1.4758839277521854,0.0,0.0,0.08312735949782199
s4,1000,0.15,24,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1465502794192681,0.937698503616504,0.0004078922611963661,-363506.71117758006,-104.84507675439436,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.829630964870092,4.869611219183642,1.456402203471128,0.0,0.0,0.06879301676515609
s4,1000,0.15,25,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3285668191902076,1.2470325007358203,0.00022221790163021754,-481478.0067898277,-254.90507727544824,0.3917248103386315,1.566899241354526,0.0,0.0,0.0,0.0,0.8722560503913689,6.828159400611131,1.5042699214828668,0.0,0.0,0.07971400915141245
s4,1000,0.15,26,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.155642039700784,1.1769980428521445,8.256771198660135e-05,-249186.905081735,-355.05533306967953,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.881926939971591,7.469332460422342,1.4487574933708007,0.0,0.0,0.06933852238204705
s4,1000,0.15,27,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.2927435813369834,1.0592742820794592,4.138584162535913e-05,-439524.97505052853,-1249.4326214812388,0.34312375207804197,1.3724950083121672,0.0,0.0,0.0,0.0,0.8825817940764777,7.51656684868212,1.4441865457980443,0.0,0.0,0.077564614880219
s4,1000,0.15,28,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0489633816861754,1.1233198829541169,1.1809261320487542e-05,-357763.33839662466,-3564.135247327417,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.9012726184257966,9.128902276704276,1.4648572288848858,0.0,0.0,0.06293780290117053
s4,1000,0.15,29,150,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.387160118419459,1.0042279932316187,0.00017857178055144407,-365386.19665448554,-240.72454918895818,0.3067124140858156,1.2268496563432625,0.0,0.0,0.0,0.0,0.8881297371871464,7.938925992092177,1.4803957896211541,0.0,0.0,0.08322960710516754
s4,1000,0.15,30,150,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.170390906979865,0.5396805304338004,0.0005345506374724209,-295871.5332514113,-65.11715305630422,0.1752416141254427,0.7009664565017708,0.0,0.0,0.0,0.0,0.8460545582556296,5.495807791831349,1.4859652028849752,0.0,0.0,0.0702234544187919
s4,1000,0.2,1,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4107724326525821,0.8292152892703105,6.943978629668709e-05,-211312.35480274446,-380.387754038973,0.26651739523832646,1.0660695809533056,0.0,0.0,0.0,0.0,0.8980813524148571,8.81174715024156,1.5047477633513615,0.0,0.0,0.08464634595915492
s4,1000,0.2,2,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.7924585494061839,0.8808693269998273,8.030697418749333e-05,-191792.7511522323,-298.53065859580926,0.28201087401346114,1.1280434960538446,0.0,0.0,0.0,0.0,0.8966834499293275,8.678991403758262,1.5091767031625245,0.0,0.0,0.04754751296437103
s4,1000,0.2,3,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4512477253629392,0.8902502834519243,0.0009129318285074551,-718862.1003657617,-98.4276807312414,0.285707833257385,1.14283133302954,0.0,0.0,0.0,0.0,0.905840757168093,9.62030630158315,1.4965750002072846,0.0,0.0,0.08707486352177635
s4,1000,0.2,4,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0248910501146349,1.0631218920249779,8.055499491724186e-05,-267691.82055853494,-415.386750432962,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.91668318267553,11.002378776731083,1.4806676332753852,0.0,0.0,0.061493463006878094
s4,1000,0.2,5,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3214193654360058,1.0933159831085935,0.00024758909561135807,-742830.5863324571,-375.0319579393363,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.8996198810428575,8.962132047551687,1.4908903612210653,0.0,0.0,0.07928516192616035
s4,1000,0.2,6,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.14081494664061,0.9679002580253162,-0.0005353967133872211,-307223.1194388103,-71.72791496401422,0.30597310706368397,1.2238924282547359,0.0,0.0,0.0,0.0,0.9143308719764872,10.672816370041025,1.4876320977302482,0.0,0.0,0.06844889679843659
s4,1000,0.2,7,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.055164688977868,1.013629262972168,7.156136954552493e-05,-232221.1908576358,-405.6329419287883,0.312094005418616,1.248376021674464,0.0,0.0,0.0,0.0,0.9113963069805073,10.286211284443883,1.5017232467462167,0.0,0.0,0.06330988133867209
s4,1000,0.2,8,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.468196364201645,0.8591344061181393,0.0002469660183052765,-516621.5754578132,-261.48414010708825,0.2699732860393608,1.0798931441574435,0.0,0.0,0.0,0.0,0.9018504102159477,9.188529592433234,1.493095473537551,0.0,0.0,0.08809178185209869
s4,1000,0.2,9,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.408867319088173,1.2424870735077034,0.00026081209443940315,-486670.3346226271,-233.2475875345668,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.8987346205153126,8.875043228877773,1.4896903321652903,0.0,0.0,0.08453203914529038
s4,1000,0.2,10,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3495331417832819,1.0749877743370586,0.0005239244655633811,-329727.5280863438,-78.66771590151467,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.8572434230292302,6.004931199805633,1.4967490311431055,0.0,0.0,0.08097198850699691
s4,1000,0.2,11,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.2569492600913503,0.857687600258531,0.00011460096880584023,-631751.7050185595,-689.0776225558012,0.25583609602802626,1.023344384112105,0.0,0.0,0.0,0.0,0.9155140195818449,10.836283310563452,1.477350283724208,0.0,0.0,0.07541695560548102
s4,1000,0.2,12,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.248908910853643,1.267848326593413,0.00014948065709869844,-579782.4528693687,-484.83066649097657,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.8740292989791953,6.938353854479587,1.4887489962832077,0.0,0.0,0.07493453465121858
s4,1000,0.2,13,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.560475976767417,0.9350890541085461,0.0004663025564083364,-351222.46405755915,-94.15090568096662,0.28574509406740506,1.1429803762696205,0.0,0.0,0.0,0.0,0.8981958305113029,8.822780393204093,1.492161772470227,0.0,0.0,0.09362855860604502
s4,1000,0.2,14,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3080413383871738,0.788566068608559,0.00048409418863861354,-383487.13792782836,-99.02182956541066,0.25542637619899183,1.0217055047959676,0.0,0.0,0.0,0.0,0.9341163695309704,14.178277105874994,1.5075661738938368,0.0,0.0,0.07848248030323043
s4,1000,0.2,15,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.3417024660785621,1.4341054750719242,0.00017185062748589552,-224168.53450461105,-163.05478323246845,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.9069712596664002,9.749366232564405,1.4971887426690764,0.0,0.0,0.08050214796471372
s4,1000,0.2,16,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2334234855320778,1.0428964772622327,0.0007169088437190513,-653877.8383521866,-114.00993377346909,0.3199402892283581,1.2797611569134322,0.0,0.0,0.0,0.0,0.8835292917095379,7.585849735764767,1.4964042633085264,0.0,0.0,0.07400540913192466
s4,1000,0.2,17,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4777415863254049,0.85494677806531,0.0008460570183180971,-745979.6629661415,-110.21415324482172,0.2883507081284193,1.1534028325136774,0.0,0.0,0.0,0.0,0.9179986082594082,11.194914973680703,1.4992915402826723,0.0,0.0,0.0886644951795243
s4,1000,0.2,18,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.49171116597234,0.7521917396960156,0.0001945424213678343,-105545.87759486958,-67.81674971760205,0.22593007051166394,0.9037202820466557,0.0,0.0,0.0,0.0,0.8685566196531977,6.607838427173619,1.487354904687694,0.0,0.0,0.0895026699583404
s4,1000,0.2,19,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2986651012523844,0.8955930310264407,0.00029948094890778885,-469541.87775816396,-195.98153049074978,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.9011085219687476,9.11209479227293,1.479572303182651,0.0,0.0,0.07791990607514307
s4,1000,0.2,20,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.112608833162292,1.0768042203270067,-0.00021857919352920725,-703112.756096568,-402.09268363105645,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.9111919244228834,10.260237241957231,1.4881413068732245,0.0,0.0,0.06675652998973752
s4,1000,0.2,21,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.5727006236235557,0.8425026498156409,0.00045565731140982825,-420382.3758121561,-115.32306332127932,0.2757485586098336,1.1029942344393344,0.0,0.0,0.0,0.0,0.9013481673979501,9.136659133681622,1.4886434878784731,0.0,0.0,0.09436203741741334
s4,1000,0.2,22,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.4226117531789515,0.9560489515387062,0.0006120600404206198,-476162.86015323177,-97.24594580337315,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.916988175712092,11.046476614364273,1.4938072936552655,0.0,0.0,0.08535670519073708
s4,1000,0.2,23,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.496580874503681,1.000479888333217,-2.1464665978914126e-05,-478469.3510780409,-2786.3778054365403,0.3272156078145848,1.3088624312583392,0.0,0.0,0.0,0.0,0.9189880474636176,11.343857525849678,1.4980615816446412,0.0,0.0,0.08979485247022086
s4,1000,0.2,24,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1372132466892093,0.9467130001106565,0.0003703712789522251,-494573.45058437064,-166.91813009350767,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.9043930665761707,9.459492467632664,1.46890105639468,0.0,0.0,0.06823279480135255
s4,1000,0.2,25,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3819160123960792,1.1672738609944917,0.0004305086311530322,-606113.4416335989,-175.9875986720185,0.35423344594125106,1.4169337837650042,0.0,0.0,0.0,0.0,0.8872708954221564,7.870823588503389,1.5114021676511489,0.0,0.0,0.08291496074376475
s4,1000,0.2,26,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1322146445840116,1.1858269460392785,0.00025077893277572,-365092.90333187766,-181.97945262530905,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.8892786491299319,8.031681713976772,1.4680493766858052,0.0,0.0,0.06793287867504069
s4,1000,0.2,27,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3950634489438019,0.9796522440390812,6.491205675143282e-05,-472238.21363035403,-909.3807785175636,0.3206797681072476,1.28271907242899,0.0,0.0,0.0,0.0,0.9038136620384378,9.396486873214968,1.4740292391528602,0.0,0.0,0.08370380693662811
s4,1000,0.2,28,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0819461196064044,1.1350003431654345,-6.974410318525043e-05,-426034.79308536276,-763.5677670729967,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.9326471083459568,13.847172488695518,1.4852655771824932,0.0,0.0,0.06491676717638427
s4,1000,0.2,29,200,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.3861031242390482,1.0141407417746553,0.0005328840694878018,-498874.5232669413,-117.02229242526667,0.3067124140858156,1.2268496563432625,0.0,0.0,0.0,0.0,0.8855324168492709,7.7360977883425335,1.496024001110149,0.0,0.0,0.08316618745434289
s4,1000,0.2,30,200,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.170008043297574,0.5272439462470053,0.0005603360827456927,-419962.701991912,-93.68544943912508,0.17421864858594072,0.6968745943437631,0.0,0.0,0.0,0.0,0.9175214399644767,11.124362980746781,1.4986154076271478,0.0,0.0,0.07020048259785443
s4,2000,0.0,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.6948939277518721,-5.14701698705554e-05,0,0.0,0.2170168319875427,0.8680673279501709,0.0,0.0,0.0,0.0,0.0,0.0,0.2670413903030407,0.0,0.0,0.05676721501977793
s4,2000,0.0,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7734874516997968,-9.750377828609198e-05,0,0.0,0.24161083985201073,0.9664433594080428,0.0,0.0,0.0,0.0,0.0,0.0,0.8904959929271715,0.0,0.0,0.0405253536608389
s4,2000,0.0,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.8040436684362859,0.000683328724661842,0,0.0,0.2512636463863393,1.0050545855453574,0.0,0.0,0.0,0.0,0.0,0.0,0.44792063991553993,0.0,0.0,0.05411892884090506
s4,2000,0.0,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.9074579920650419,-0.00024486972520276903,0,0.0,0.28358062252032556,1.1343224900813023,0.0,0.0,0.0,0.0,0.0,0.0,0.07467737520374271,0.0,0.0,0.03853505318225275
s4,2000,0.0,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7308266435241709,0.00020807471615374087,0,0.0,0.2283279180279445,0.913311672111778,0.0,0.0,0.0,0.0,0.0,0.0,0.026592607474142483,0.0,0.0,0.016656916918956377
s4,2000,0.0,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.8733687603403236,-0.0005280484266767278,0,0.0,0.27292773760635114,1.0917109504254046,0.0,0.0,0.0,0.0,0.0,0.0,0.04735162413301075,0.0,0.0,0.028447947417585252
s4,2000,0.0,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7933245432437432,-0.00024359465765859932,0,0.0,0.24781301786223212,0.9912520714489284,0.0,0.0,0.0,0.0,0.0,0.0,0.3791182610918698,0.0,0.0,0.06553604298962976
s4,2000,0.0,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.5800616076261937,0.00023507908639069645,0,0.0,0.18121767660733828,0.7248707064293531,0.0,0.0,0.0,0.0,0.0,0.0,0.16565921963883595,0.0,0.0,0.034116079929609286
s4,2000,0.0,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.775575067516558,0.00034625316940657794,0,0.0,0.2423672085989244,0.9694688343956976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08353040419638136
s4,2000,0.0,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7592609361352611,0.00016586289820019157,0,0.0,0.23726904254226913,0.9490761701690764,0.0,0.0,0.0,0.0,0.0,0.0,0.3055346028645159,0.0,0.0,0.027365244071645776
s4,2000,0.0,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7386597125250773,2.438148244395852e-05,0,0.0,0.23083116016408667,0.9233246406563467,0.0,0.0,0.0,0.0,0.0,0.0,0.3182862523777277,0.0,0.0,0.04954674645890218
s4,2000,0.0,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.0,1.1475033643901806,4.021733274478465e-05,0,0.0,0.35859480137193156,1.4343792054877258,0.0,0.0,0.0,0.0,0.0,0.0,0.3282099302830336,0.0,0.0,0.034429253486924896
s4,2000,0.0,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.6630244583780288,8.022618665006011e-05,0,0.0,0.20702931748251066,0.8281172699300425,0.0,0.0,0.0,0.0,0.0,0.0,0.1979378314277211,0.0,0.0,0.02866696951919171
s4,2000,0.0,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.6297090507803093,0.0001289881823770702,0,0.0,0.19678407836884665,0.7871363134753866,0.0,0.0,0.0,0.0,0.0,0.0,1.1765967780004043,0.0,0.0,0.027276875760851322
s4,2000,0.0,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.0,0.9773664063373082,6.242337189037353e-05,0,0.0,0.3054270019804088,1.2217080079216354,0.0,0.0,0.0,0.0,0.0,0.0,0.7193438684549386,0.0,0.0,0.046872123167830806
s4,2000,0.0,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.0,1.0238058553522322,0.0005879883970096707,0,0.0,0.31993932979757256,1.2797573191902902,0.0,0.0,0.0,0.0,0.0,0.0,0.10014673501151014,0.0,0.0,0.03188892696322135
s4,2000,0.0,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.5812633367454184,0.0007701440716069191,0,0.0,0.18146918529248193,0.7258767411699276,0.0,0.0,0.0,0.0,0.0,0.0,0.8852840755029886,0.0,0.0,0.05849763790553228
s4,2000,0.0,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7148094851519441,-6.160735014006495e-05,0,0.0,0.2233779641099825,0.89351185643993,0.0,0.0,0.0,0.0,0.0,0.0,0.44058932517773625,0.0,0.0,0.034875363760792415
s4,2000,0.0,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.771186446228182,0.00038053655141312626,0,0.0,0.24099576444630685,0.9639830577852275,0.0,0.0,0.0,0.0,0.0,0.0,0.29074271546265185,0.0,0.0,0.07726383924502862
s4,2000,0.0,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.0,1.0192227967706513,9.927302207704634e-05,0,0.0,0.31850712399082853,1.2740284959633144,0.0,0.0,0.0,0.0,0.0,0.0,0.10690722886085859,0.0,0.0,0.019609825406686144
s4,2000,0.0,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7819601150332808,0.0002835567923048511,0,0.0,0.24436253594790022,0.977450143791601,0.0,0.0,0.0,0.0,0.0,0.0,1.0285744973753326,0.0,0.0,0.04757991520143234
s4,2000,0.0,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.927749162748194,0.0003906752128859982,0,0.0,0.2899216133588106,1.1596864534352425,0.0,0.0,0.0,0.0,0.0,0.0,0.14109083536480102,0.0,0.0,0.05135475390033481
s4,2000,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.5161351160347851,-2.997350761946291e-05,0,0.0,0.16129222376087035,0.6451688950434815,0.0,0.0,0.0,0.0,0.0,0.0,0.6435448062904094,0.0,0.0,0.04076938361956873
s4,2000,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.9127907715384502,0.0003904328686326742,0,0.0,0.2852471161057657,1.1409884644230628,0.0,0.0,0.0,0.0,0.0,0.0,0.4777608853169676,0.0,0.0,0.03912387071074191
s4,2000,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.9326371570290339,0.0002287475779654458,0,0.0,0.29143431378139606,1.1657372551255842,0.0,0.0,0.0,0.0,0.0,0.0,0.1308212894393337,0.0,0.0,0.008935988618081961
s4,2000,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.8885694152851137,3.046119824219495e-05,0,0.0,0.2776779422765981,1.1107117691063921,0.0,0.0,0.0,0.0,0.0,0.0,0.4091063956575,0.0,0.0,0.03583151523213971
s4,2000,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.7238345476493858,0.00028406417127139864,0,0.0,0.22619829614043305,0.9047931845617323,0.0,0.0,0.0,0.0,0.0,0.0,0.01355063565644261,0.0,0.0,0.04105308354977434
s4,2000,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.0,1.0380056339492019,-2.391986933723092e-06,0,0.0,0.32437676060912557,1.2975070424365023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05158168781764986
s4,2000,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.8811920370273277,0.00014481773156058044,0,0.0,0.2753725115710399,1.1014900462841597,0.0,0.0,0.0,0.0,0.0,0.0,0.6030385411763619,0.0,0.0,0.04411255631254151
s4,2000,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.0,0.8251158961081716,0.00042507039320729674,0,0.0,0.2577992770118475,1.0311971080473903,0.0,0.0,0.0,0.0,0.0,0.0,0.4338087976367708,0.0,0.0,0.041402472947133714
