scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s4,10000,0.0225,11,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.87114155279616,0.8543746524667831,-0.00010810696181418645,-437139.13029720075,-41.366545577602885,0.26699514378823075,1.067980575152923,0.0,0.0,0.0,0.0,0.410694680724062,0.6969132422369281,0.9955184346519046,0.0,0.0,0.08595912221718982
s4,10000,0.0225,12,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9528643139589876,1.2433343339856713,4.135339434799331e-05,-367967.0070783235,-91.0292472530782,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.43255697045021346,0.7622914511671901,1.1225199257720164,0.0,0.0,0.08870233764393505
s4,10000,0.0225,13,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1152010987052425,0.9162854698803209,0.00021818204104778407,-130139.50160071068,-6.102016433679301,0.28574509406740506,1.1429803762696205,0.0,0.0,0.0,0.0,0.5018404944173591,1.0073891771480163,1.1582774707028052,0.0,0.0,0.10285240542494373
s4,10000,0.0225,14,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.976250467562636,0.7536147887477233,0.0002670579951711933,-101137.53038147278,-3.8742709859798694,0.23440203639265011,0.9376081455706005,0.0,0.0,0.0,0.0,0.4393127104031862,0.7835253599543747,1.3347558877919057,0.0,0.0,0.09076874063123773
s4,10000,0.0225,15,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0626097422978689,1.3968763089653804,7.859007766271186e-05,-97406.01286321506,-12.679475318550413,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.478174384034041,0.9163490051152153,1.283816688395825,0.0,0.0,0.08531587353851107
s4,10000,0.0225,16,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.8221733489206782,1.0428204217925725,0.0005966250731637106,-582712.9297293965,-9.9916310280575,0.3262002711038385,1.3048010844153541,0.0,0.0,0.0,0.0,0.3967686146281725,0.6577386791365426,1.248188302302669,0.0,0.0,0.08098040488415272
s4,10000,0.0225,17,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9279627327779533,0.8972323104289899,0.0005333212752528203,-697662.8379586488,-13.382582065958136,0.2810812384723351,1.1243249538893405,0.0,0.0,0.0,0.0,0.4260691511439928,0.7423701862223626,1.2637586447353801,0.0,0.0,0.0934963819873796
s4,10000,0.0225,18,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8133801011220135,0.7256577163976495,-3.785086910148411e-05,-50118.289390197024,-13.545767513840005,0.22593007051166394,0.9037202820466557,0.0,0.0,0.0,0.0,0.3941978992041836,0.6507040808976109,1.120670115725188,0.0,0.0,0.09134542162237931
s4,10000,0.0225,19,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9390261142293889,0.8733640224800658,0.00012007653737220617,-287498.9692149516,-24.494093432722813,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.4289698090513451,0.7512208913835111,1.0731319736575138,0.0,0.0,0.08442743798680785
s4,10000,0.0225,20,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9008893086407443,1.056691134717887,7.961182479754738e-05,-457279.64364458434,-58.76077620757002,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.41884503541005647,0.7207114469125955,1.1500345494906565,0.0,0.0,0.08428957626420892
s4,10000,0.0225,21,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9718295974949673,0.8368802984949365,0.0002564260470431174,-322480.34522670694,-12.865431194548737,0.26108235080296976,1.0443294032118793,0.0,0.0,0.0,0.0,0.4374005993036866,0.7774636779959739,1.1454664750327233,0.0,0.0,0.09824672891719372
s4,10000,0.0225,22,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9580767392534945,0.9310296433311503,0.0003320881108507476,-229498.52396254055,-7.069843544878517,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.4338964865765492,0.7664613914027956,1.2426082822934512,0.0,0.0,0.0946432132885598
s4,10000,0.0225,23,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,1.0,29,1.032839270179583,0.9727713410184781,8.889357877981938e-05,-390669.1270773914,-44.95954787314136,0.30492436796786765,1.2196974718714708,0.0,0.0,0.0,0.0,0.4647776715808124,0.8683824401600773,1.2370873968726224,0.0,0.0,0.09548624655348574
s4,10000,0.0225,24,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9200915064226441,0.9197370923207835,7.286827046822404e-05,-354828.50577855855,-49.81536017082369,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.42398742343330864,0.7360732051381154,1.051229380049063,0.0,0.0,0.07376979863838162
s4,10000,0.0225,25,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9948148600364666,1.313221260231253,0.0003053267633826531,-572769.3515633903,-19.191023228375247,0.4104151354590741,1.6416605418362966,0.0,0.0,0.0,0.0,0.44766668701641,0.810500971955154,1.3965967565616704,0.0,0.0,0.08732995566894086
s4,10000,0.0225,26,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0294054113217816,1.1594037118027505,-4.076709459352372e-06,-163947.62895294838,-411.4135707117635,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.4632324350948017,0.8630037755292014,1.0473485390464221,0.0,0.0,0.07776156483261983
s4,10000,0.0225,27,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.916543997102419,0.9563505094561693,-6.896211938327536e-06,-401209.3307933789,-595.1735994310383,0.29984674333763356,1.199386973350534,0.0,0.0,0.0,0.0,0.4230442577340797,0.7332351976819352,1.0440530915467117,0.0,0.0,0.08854951630802461
s4,10000,0.0225,28,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9839041364279959,1.1000466286898352,-0.0002575265615208984,-300787.9200144075,-11.948725805502692,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.4427568613925982,0.7945487897779869,1.0868209837222602,0.0,0.0,0.07074573510201267
s4,10000,0.0225,29,225,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0224077636183013,1.1233974157042546,0.00012453054972454106,-380436.53899777867,-31.25284447390179,0.3507295473527599,1.4029181894110394,0.0,0.0,0.0,0.0,0.46008349362823564,0.8521382254452525,1.235965313452969,0.0,0.0,0.0882197123727763
s4,10000,0.0225,30,225,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9942152465937153,0.8712705560137283,0.0004299050679433986,-183398.21345681138,-4.364211303854529,0.2713963692715272,1.0855854770861089,0.0,0.0,0.0,0.0,0.4473968609671719,0.8096169373018957,1.2814139560233455,0.0,0.0,0.0810706608299778
s4,10000,0.025,1,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0679176035621738,0.8323885782757896,1.8868632532847233e-05,-204090.03558072262,-110.93708728055842,0.26064882625566993,1.0425953050226795,0.0,0.0,0.0,0.0,0.4805629216029782,0.9251609898276633,1.3135267855181976,0.0,0.0,0.0860260303692118
s4,10000,0.025,2,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9684060502258558,0.697684198989461,-6.668640952538221e-06,235015.74697946012,361.4556451446974,0.21643401443293947,0.8657360577317579,0.0,0.0,0.0,0.0,0.48402214743623695,0.9380676806790327,1.3592929172938029,0.0,0.0,0.05810436301355135
s4,10000,0.025,3,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9608155500658971,0.8990751674299178,0.0006147788223446944,-600164.2651511095,-10.012594287406145,0.28114204523629854,1.124568180945194,0.0,0.0,0.0,0.0,0.4345977890544773,0.7686524400527177,1.3136261944833592,0.0,0.0,0.09911583118440084
s4,10000,0.025,4,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0501807278194788,1.0382297988712905,-0.0001421259750988239,30895.71648975648,2.229565308272098,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.47258132751876547,0.8960269178478506,1.1152980330945532,0.0,0.0,0.07406285440695914
s4,10000,0.025,5,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0273793310186001,1.0647557538419927,0.0002562642559033174,-664389.6949911509,-26.590728613089855,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.46232069895837,0.8598447030836599,1.1988931563554832,0.0,0.0,0.08984835069912894
s4,10000,0.025,6,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.096478726833105,0.9379993649339501,-0.00035259131425909506,48998.981815196574,1.4253149165034442,0.29206529734278325,1.1682611893711328,0.0,0.0,0.0,0.0,0.4934154270748973,0.9740040527208227,1.167472071089161,0.0,0.0,0.08586354147632284
s4,10000,0.025,7,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.082930039648946,0.9761885000691944,-3.016704520201072e-06,-21602.790147669613,-73.44672869150241,0.30373316414840257,1.2149326565936103,0.0,0.0,0.0,0.0,0.48731851784202573,0.9505288074591832,1.2903035379330572,0.0,0.0,0.07198926355234374
s4,10000,0.025,8,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,15,fake_liquidity_failure,1.0,29,1.009473700934828,1.1340217910377646,0.00011643734077322177,-519988.5067059547,-45.80330861198213,0.35422140621854,1.4168856248741601,0.0,0.0,0.0,0.0,0.4542631654206726,0.8323850190006583,1.2062093758491104,0.0,0.0,0.09188809176545303
s4,10000,0.025,9,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9946491611162322,1.2154397281737783,0.0001900203816950321,-502524.24493148364,-27.123905203400803,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.4475921225023045,0.8102565888991542,1.2164674212146132,0.0,0.0,0.0876823114886383
s4,10000,0.025,10,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.975644885389081,1.0487398431592048,0.00023854096395969392,-276129.4595482312,-11.872581438406684,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.43904019842508646,0.7826589306265197,1.2671447315149373,0.0,0.0,0.08430211216935812
s4,10000,0.025,11,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0224791212735707,0.8226490141035564,-8.582100311578849e-05,-542572.060046751,-64.84242131261428,0.25583609602802626,1.023344384112105,0.0,0.0,0.0,0.0,0.46011560457310685,0.852248385896184,1.0540007680812542,0.0,0.0,0.08386584831144277
s4,10000,0.025,12,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0111913912430053,1.2436061667600815,0.0001222727663544508,-432640.0055874605,-36.29044735748794,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.4550361260593524,0.83498401970937,1.168525058430406,0.0,0.0,0.08776255208002474
s4,10000,0.025,13,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.069408109929819,0.916494347677872,0.0003764389581435766,-201777.16431700438,-5.497596178185615,0.28574509406740506,1.1429803762696205,0.0,0.0,0.0,0.0,0.4812336494684185,0.9276500855834172,1.1846735894406664,0.0,0.0,0.10226211437220674
s4,10000,0.025,14,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.063585892565439,0.7540028061356665,0.00015624595465125183,-91621.69693714939,-6.0142978694927915,0.23440203639265011,0.9376081455706005,0.0,0.0,0.0,0.0,0.47861365165444747,0.9179635277624163,1.3565693552972706,0.0,0.0,0.09066875215129602
s4,10000,0.025,15,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.116287542898198,1.3972893542550096,0.00014068293592333793,-28011.960001006722,-2.0421961766069354,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.5023293943041891,1.009361189017512,1.3198388997914103,0.0,0.0,0.08810530719805545
s4,10000,0.025,16,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.994306766910751,1.0684627529910755,0.0004414596554580407,-633315.0767520685,-14.713777733549977,0.3342080226796241,1.336832090718496,0.0,0.0,0.0,0.0,0.447438045109838,0.8097518136202112,1.2790259784034326,0.0,0.0,0.08015724342662615
s4,10000,0.025,17,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,16,fake_liquidity_failure,0.0,-1,0.984973301280247,0.9761077769994663,0.0005260870380728673,-730106.8474712018,-14.23390963234834,0.30569796371496355,1.222791854859854,0.0,0.0,0.0,0.0,0.44323798557611116,0.7960995435989882,1.2871535602808508,0.0,0.0,0.09531791738005474
s4,10000,0.025,18,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0335753068929108,0.7259520550494836,-1.3258273939597302e-05,-146074.4369039666,-113.00108593975101,0.22593007051166394,0.9037202820466557,0.0,0.0,0.0,0.0,0.46510888810180984,0.8695393842893717,1.1609907064675529,0.0,0.0,0.08832644062850462
s4,10000,0.025,19,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.069389659786034,0.8736105288472075,0.00014113895187912843,-328046.1673882734,-23.83874919702245,0.2722237277110497,1.088894910844199,0.0,0.0,0.0,0.0,0.4812253469037153,0.9276192351178727,1.120908940730567,0.0,0.0,0.08406430201313879
s4,10000,0.025,20,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0294306923992376,1.056914469268265,6.185606631392088e-05,-532316.8837252613,-88.26394355878082,0.32958044570790046,1.3183217828316018,0.0,0.0,0.0,0.0,0.4632438115796569,0.8630432616770923,1.1766747494656031,0.0,0.0,0.08328996871000528
s4,10000,0.025,21,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.015487760883513,0.8832713216009209,0.00022012763430048258,-334712.75867000595,-15.595276721541971,0.27544495851572265,1.1017798340628904,0.0,0.0,0.0,0.0,0.4569694923975808,0.8415171634006092,1.196104126178899,0.0,0.0,0.09899719329441864
s4,10000,0.025,22,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0690211568668424,0.9313074464634707,0.0003462502260114902,-282930.87945394404,-8.380803695967288,0.2901570668523171,1.1606282674092685,0.0,0.0,0.0,0.0,0.48105952059007906,0.9270032685387816,1.258581753328728,0.0,0.0,0.09397964490793724
s4,10000,0.025,23,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0764511138095612,0.9532609051791217,0.0001643515139014293,-406362.90373120643,-25.35921060120611,0.29885819736520697,1.195432789460828,0.0,0.0,0.0,0.0,0.4844030012143026,0.9394992646488223,1.2568515725931593,0.0,0.0,0.09701702394692732
s4,10000,0.025,24,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9341117852525189,0.9200365092888468,2.116505487622359e-05,-340280.01275300607,-164.89687521538158,0.2865655406188649,1.1462621624754599,0.0,0.0,0.0,0.0,0.427684970869987,0.7472894282020152,1.0881547881452633,0.0,0.0,0.07487933946928799
s4,10000,0.025,25,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.027139362520231,1.3322018316776745,0.0002486883872377567,-701080.9141034447,-28.91398974375733,0.4164889101010768,1.6659556404043072,0.0,0.0,0.0,0.0,0.46221271313410395,0.8594712527099261,1.404448580700902,0.0,0.0,0.08442142834602798
s4,10000,0.025,26,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1290823006326578,1.1596968401268528,-4.9925197466673e-05,-70289.15042664297,-14.43989007417392,0.36147874654834267,1.4459149861933707,0.0,0.0,0.0,0.0,0.508087035284696,1.0328799436679874,1.0933390968306247,0.0,0.0,0.08145552127217326
s4,10000,0.025,27,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0111939328018005,0.9355632720755881,2.4727924846380186e-05,-411599.9118016716,-170.71944302508646,0.29338702027069796,1.1735480810827918,0.0,0.0,0.0,0.0,0.45503726976081027,0.8349878707505186,1.0590240484979099,0.0,0.0,0.08988763867310638
s4,10000,0.025,28,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.017784186717402,1.100434357717549,-0.00016718676105218055,-354099.763395505,-21.722966712349827,0.34266052935504715,1.3706421174201884,0.0,0.0,0.0,0.0,0.45800288402283096,0.8450282677189076,1.1240949998759033,0.0,0.0,0.07023473975295189
s4,10000,0.025,29,250,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0690019658323147,0.9915722674963415,0.00016983599241223091,-496295.4710833691,-29.97132638100833,0.3097228291263125,1.2388913165052502,0.0,0.0,0.0,0.0,0.4810508846245416,0.9269712007823783,1.2702583295161258,0.0,0.0,0.08606066892626614
s4,10000,0.025,30,250,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0709342897648888,0.8326553994361823,0.0004885718045978975,-229650.16675837524,-4.820962453339785,0.25912238996109804,1.0364895598443922,0.0,0.0,0.0,0.0,0.48192043039419996,0.9302054330397296,1.2883323544625362,0.0,0.0,0.08013123861106823
s4,10000,0.0275,1,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1279204313879838,0.8063289224411445,2.397431068800409e-05,-169807.07738229446,-72.8316330770453,0.25245260154707083,1.0098104061882833,0.0,0.0,0.0,0.0,0.5075641941245927,1.0307215439427517,1.3374385145830705,0.0,0.0,0.08785058427462426
s4,10000,0.0275,2,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9865072319696182,0.7739841504429115,-5.422402789323067e-06,317629.3761628866,602.3366326790797,0.23993581032326522,0.9597432412930609,0.0,0.0,0.0,0.0,0.5185777701343129,1.0771786967107688,1.3684637062001785,0.0,0.0,0.05919043391817709
s4,10000,0.0275,3,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.040880924123004,0.8984052096752151,0.0005472274132763206,-637560.2045354266,-11.980191111774271,0.28095188816923905,1.123807552676956,0.0,0.0,0.0,0.0,0.46839641585535174,0.8811009365352622,1.3220640539251358,0.0,0.0,0.09958810383860421
s4,10000,0.0275,4,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.107331608466404,1.038510817364303,-0.00012952963751738358,30212.930946173146,2.398468935297901,0.3235641499578531,1.2942565998314124,0.0,0.0,0.0,0.0,0.4982992238098818,0.9932199579078438,1.1485945167146114,0.0,0.0,0.0740116308702034
s4,10000,0.0275,5,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1736037796566052,1.0650778402289656,0.0002762798352943288,-756772.2800981794,-28.16608058111527,0.33172416926467724,1.3268966770587087,0.0,0.0,0.0,0.0,0.5281217008454724,1.119190481511265,1.2185162324993979,0.0,0.0,0.08901334648432899
s4,10000,0.0275,6,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.08081270146649,0.9383365430810982,-0.0002993181678547038,111555.04418989457,3.8323619922492123,0.29206529734278325,1.1682611893711328,0.0,0.0,0.0,0.0,0.4863657156599205,0.9469105363260674,1.1969775446330164,0.0,0.0,0.08777087583580306
s4,10000,0.0275,7,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0936982388468814,0.9766108950640697,-4.0769480732382107e-05,-97457.32124661468,-24.580441546205307,0.30373316414840257,1.2149326565936103,0.0,0.0,0.0,0.0,0.4921642074810967,0.9691404480175091,1.3150349137334683,0.0,0.0,0.06951009070747367
s4,10000,0.0275,8,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,15,fake_liquidity_failure,1.0,29,1.1158597045697938,1.0931427744429614,0.0001309201900154582,-554173.194169702,-43.52605212324886,0.3415051231877343,1.3660204927509372,0.0,0.0,0.0,0.0,0.5021368670564073,1.0085841546200582,1.2281866234460166,0.0,0.0,0.09218798617712869
s4,10000,0.0275,9,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9965307425535758,1.2157445613545521,0.0002601613197551901,-495967.13522762246,-19.60291073670593,0.37886629562568547,1.5154651825027416,0.0,0.0,0.0,0.0,0.4484388341491091,0.8130355469412075,1.2314075268081452,0.0,0.0,0.08964160855215336
s4,10000,0.0275,10,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.063708444095926,1.049035985943791,0.00028839996314891506,-313794.38530555554,-11.188203523436865,0.3268015347076287,1.307206138830515,0.0,0.0,0.0,0.0,0.4786687998431667,0.9181664164722304,1.2871974142778673,0.0,0.0,0.08448929125358469
s4,10000,0.0275,11,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0329601537015154,0.823044270832783,6.342870538752612e-05,-621578.0635963641,-100.76743917029034,0.25583609602802626,1.023344384112105,0.0,0.0,0.0,0.0,0.464832069165682,0.8685723534312237,1.0829138754211767,0.0,0.0,0.08411466809831379
s4,10000,0.0275,12,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0732400623815752,1.243879725405777,0.00022476694979489922,-481942.5103409253,-22.048201711726573,0.38776734677050234,1.5510693870820091,0.0,0.0,0.0,0.0,0.48295802807170884,0.9340789612698804,1.1953578843799841,0.0,0.0,0.08825064647997702
s4,10000,0.0275,13,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1788992814230668,0.9167040139880215,0.0002471586394178224,-218907.20861246996,-9.107405158009197,0.28574509406740506,1.1429803762696205,0.0,0.0,0.0,0.0,0.53050467664038,1.1299466687850876,1.217530746545204,0.0,0.0,0.10137983518690336
s4,10000,0.0275,14,275,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0972642354234383,0.7543927482978734,0.00015060284631862126,-135233.2879609838,-9.233382297329532,0.23440203639265011,0.9376081455706005,0.0,0.0,0.0,0.0,0.49376890594054723,0.975382412765341,1.3672899412168393,0.0,0.0,0.08963157846546908
s4,10000,0.0275,15,275,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.1159299791808441,1.397704871307878,9.72157634927252e-05,17992.486857393757,1.9031143888696729,0.43534920099849483,1.7413968039939793,0.0,0.0,0.0,0.0,0.5021684906313799,1.0087117452012235,1.3294653279085609,0.0,0.0,0.089384143448736
